0, 0.00, 0.00,7.00,18.00,7.00,18.00,7.00,18.00,9.00,20.00,9.00,20.00,10.00,19.00,12.00,19.00,13.00,18.00,13.00,17.00,13.00,16.00,12.00,16.00,12.00,16.00,11.00,16.00,10.00,16.00,10.00,16.00,10.00,17.00,10.00,17.00,10.00,18.00,11.00,19.00,11.00,20.00,11.00,21.00,10.00,21.00,9.00,21.00,9.00,21.00,8.00,22.00,8.00,22.00,9.00,21.00,9.00,21.00,9.00,20.00,8.00,19.00,8.00,18.00,8.00,18.00,8.00,18.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1, 0.00, 0.00,7.00,17.00,7.00,17.00,7.00,17.00,9.00,18.00,9.00,18.00,9.00,18.00,11.00,18.00,12.00,18.00,14.00,18.00,15.00,18.00,16.00,18.00,17.00,18.00,17.00,18.00,16.00,18.00,15.00,18.00,14.00,18.00,13.00,18.00,12.00,18.00,12.00,18.00,11.00,18.00,11.00,19.00,11.00,19.00,11.00,19.00,12.00,19.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,12.00,19.00,11.00,18.00,11.00,16.00,11.00,16.00,11.00,16.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2, 0.00, 0.00,15.00,14.00,15.00,14.00,15.00,14.00,17.00,15.00,17.00,15.00,18.00,16.00,18.00,16.00,18.00,17.00,17.00,17.00,16.00,17.00,15.00,18.00,14.00,18.00,14.00,19.00,14.00,19.00,14.00,19.00,15.00,20.00,16.00,21.00,17.00,21.00,17.00,21.00,16.00,21.00,15.00,21.00,14.00,20.00,14.00,20.00,14.00,19.00,15.00,19.00,15.00,19.00,16.00,19.00,16.00,18.00,16.00,18.00,16.00,17.00,16.00,16.00,16.00,16.00,16.00,16.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3, 0.00, 0.00,15.00,13.00,15.00,13.00,15.00,13.00,16.00,14.00,16.00,14.00,16.00,13.00,17.00,12.00,18.00,12.00,19.00,12.00,19.00,12.00,18.00,12.00,18.00,12.00,17.00,13.00,16.00,13.00,16.00,14.00,16.00,15.00,15.00,16.00,15.00,16.00,15.00,17.00,15.00,17.00,15.00,17.00,15.00,17.00,15.00,17.00,16.00,17.00,17.00,18.00,17.00,18.00,17.00,18.00,16.00,18.00,15.00,17.00,15.00,16.00,14.00,14.00,14.00,14.00,14.00,14.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4, 0.00, 0.00,15.00,10.00,15.00,10.00,15.00,10.00,18.00,11.00,18.00,11.00,19.00,10.00,20.00,10.00,20.00,10.00,20.00,10.00,19.00,10.00,18.00,10.00,17.00,10.00,16.00,11.00,16.00,11.00,15.00,11.00,16.00,12.00,17.00,12.00,18.00,12.00,19.00,13.00,19.00,13.00,19.00,13.00,19.00,13.00,18.00,12.00,17.00,13.00,17.00,13.00,17.00,14.00,16.00,14.00,17.00,14.00,17.00,13.00,18.00,13.00,18.00,12.00,18.00,12.00,18.00,12.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5, 0.00, 0.00,20.00,11.00,20.00,11.00,20.00,11.00,21.00,12.00,21.00,12.00,21.00,12.00,22.00,11.00,23.00,11.00,23.00,10.00,22.00,10.00,22.00,9.00,22.00,9.00,21.00,9.00,21.00,9.00,21.00,9.00,22.00,9.00,23.00,10.00,23.00,10.00,23.00,11.00,22.00,11.00,21.00,11.00,20.00,11.00,19.00,11.00,19.00,11.00,18.00,11.00,18.00,11.00,17.00,11.00,17.00,10.00,16.00,10.00,16.00,9.00,16.00,8.00,16.00,8.00,16.00,8.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6, 0.00, 0.00,18.00,7.00,18.00,7.00,18.00,7.00,20.00,9.00,20.00,9.00,21.00,9.00,22.00,9.00,23.00,9.00,23.00,9.00,23.00,10.00,22.00,10.00,22.00,10.00,21.00,10.00,21.00,10.00,21.00,11.00,21.00,11.00,21.00,10.00,22.00,10.00,22.00,9.00,21.00,8.00,20.00,8.00,20.00,7.00,20.00,7.00,20.00,8.00,20.00,9.00,20.00,10.00,20.00,10.00,19.00,10.00,18.00,10.00,18.00,10.00,18.00,9.00,18.00,9.00,18.00,9.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
7, 0.00, 0.00,15.00,1.00,15.00,1.00,20.00,5.00,21.00,4.00,21.00,4.00,22.00,3.00,22.00,2.00,23.00,2.00,22.00,2.00,21.00,2.00,20.00,2.00,20.00,3.00,19.00,4.00,19.00,6.00,20.00,7.00,21.00,7.00,21.00,7.00,22.00,6.00,22.00,6.00,22.00,6.00,21.00,6.00,21.00,5.00,21.00,5.00,21.00,5.00,21.00,6.00,21.00,6.00,21.00,6.00,20.00,6.00,20.00,6.00,20.00,6.00,20.00,6.00,20.00,6.00,20.00,6.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
8, 0.00, 0.00,20.00,4.00,20.00,4.00,20.00,6.00,21.00,5.00,21.00,5.00,22.00,4.00,22.00,3.00,22.00,3.00,21.00,3.00,20.00,4.00,20.00,5.00,19.00,6.00,19.00,6.00,20.00,8.00,20.00,9.00,19.00,9.00,19.00,9.00,17.00,8.00,16.00,7.00,15.00,7.00,14.00,6.00,13.00,6.00,14.00,5.00,14.00,5.00,15.00,5.00,16.00,5.00,16.00,5.00,16.00,5.00,15.00,5.00,15.00,6.00,15.00,6.00,15.00,6.00,15.00,6.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
9, 0.00, 0.00,14.00,1.00,14.00,1.00,16.00,7.00,18.00,8.00,18.00,8.00,19.00,7.00,19.00,6.00,20.00,5.00,19.00,4.00,18.00,3.00,17.00,1.00,16.00,0.00,15.00,0.00,15.00,0.00,16.00,0.00,16.00,1.00,17.00,2.00,17.00,3.00,17.00,4.00,16.00,6.00,15.00,6.00,14.00,5.00,13.00,5.00,13.00,5.00,13.00,5.00,13.00,4.00,12.00,4.00,13.00,4.00,13.00,3.00,14.00,3.00,15.00,2.00,15.00,2.00,15.00,2.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
10, 0.00, 0.00,15.00,1.00,15.00,1.00,16.00,0.00,17.00,0.00,17.00,0.00,18.00,0.00,18.00,-1.00,20.00,0.00,20.00,0.00,20.00,0.00,19.00,0.00,20.00,1.00,20.00,1.00,20.00,1.00,20.00,2.00,19.00,2.00,18.00,2.00,17.00,2.00,17.00,3.00,16.00,3.00,16.00,3.00,17.00,3.00,17.00,3.00,18.00,3.00,18.00,4.00,18.00,3.00,17.00,3.00,16.00,3.00,15.00,2.00,15.00,2.00,15.00,2.00,15.00,2.00,15.00,2.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
11, 0.00, 0.00,16.00,1.00,16.00,1.00,17.00,2.00,20.00,2.00,20.00,2.00,21.00,1.00,21.00,1.00,21.00,0.00,20.00,-1.00,19.00,-1.00,18.00,-2.00,18.00,-3.00,18.00,-3.00,18.00,-3.00,19.00,-3.00,19.00,-4.00,20.00,-3.00,20.00,-3.00,20.00,-2.00,20.00,-1.00,20.00,0.00,20.00,0.00,20.00,0.00,20.00,1.00,20.00,1.00,20.00,2.00,20.00,2.00,20.00,2.00,20.00,2.00,20.00,1.00,20.00,0.00,20.00,0.00,20.00,0.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
12, 0.00, 0.00,21.00,-1.00,21.00,-1.00,21.00,-2.00,21.00,-3.00,21.00,-3.00,22.00,-3.00,22.00,-4.00,22.00,-5.00,22.00,-5.00,22.00,-6.00,22.00,-6.00,22.00,-5.00,23.00,-4.00,24.00,-4.00,24.00,-3.00,24.00,-2.00,24.00,-1.00,24.00,1.00,23.00,2.00,21.00,2.00,21.00,2.00,20.00,2.00,21.00,2.00,21.00,2.00,22.00,2.00,23.00,1.00,23.00,1.00,24.00,0.00,23.00,0.00,23.00,-1.00,23.00,-2.00,23.00,-2.00,23.00,-2.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
13, 0.00, 0.00,22.00,0.00,22.00,0.00,22.00,1.00,24.00,1.00,24.00,1.00,25.00,0.00,26.00,0.00,27.00,0.00,27.00,0.00,26.00,0.00,26.00,1.00,25.00,2.00,24.00,3.00,24.00,3.00,24.00,3.00,23.00,4.00,23.00,4.00,23.00,3.00,23.00,4.00,23.00,4.00,23.00,3.00,24.00,2.00,24.00,2.00,25.00,2.00,24.00,2.00,24.00,2.00,24.00,3.00,23.00,3.00,22.00,3.00,22.00,3.00,22.00,3.00,22.00,3.00,22.00,3.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
14, 0.00, 0.00,24.00,1.00,24.00,1.00,25.00,2.00,28.00,1.00,28.00,1.00,28.00,0.00,27.00,-1.00,27.00,-2.00,25.00,-4.00,24.00,-4.00,23.00,-5.00,22.00,-4.00,23.00,-3.00,23.00,-2.00,24.00,-1.00,25.00,-1.00,25.00,0.00,25.00,1.00,24.00,1.00,23.00,1.00,22.00,1.00,22.00,1.00,22.00,1.00,22.00,1.00,23.00,1.00,23.00,1.00,24.00,1.00,24.00,2.00,24.00,2.00,24.00,2.00,23.00,1.00,23.00,1.00,23.00,1.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
15, 0.00, 0.00,23.00,0.00,23.00,0.00,23.00,0.00,23.00,-1.00,23.00,-1.00,23.00,-2.00,23.00,-3.00,23.00,-3.00,23.00,-4.00,23.00,-4.00,22.00,-4.00,22.00,-4.00,22.00,-4.00,22.00,-3.00,22.00,-3.00,22.00,-3.00,22.00,-3.00,22.00,-3.00,21.00,-2.00,20.00,-2.00,20.00,-2.00,19.00,-2.00,18.00,-1.00,18.00,0.00,17.00,0.00,17.00,0.00,17.00,1.00,17.00,1.00,18.00,1.00,19.00,1.00,20.00,0.00,20.00,0.00,20.00,0.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
16, 0.00, 0.00,23.00,1.00,23.00,1.00,23.00,1.00,22.00,1.00,22.00,1.00,22.00,1.00,22.00,0.00,22.00,-2.00,22.00,-3.00,22.00,-4.00,22.00,-5.00,22.00,-5.00,22.00,-4.00,23.00,-3.00,23.00,-3.00,23.00,-2.00,22.00,-2.00,21.00,-1.00,19.00,0.00,18.00,0.00,17.00,0.00,16.00,0.00,17.00,-1.00,17.00,-1.00,18.00,-2.00,19.00,-3.00,20.00,-4.00,20.00,-5.00,19.00,-5.00,19.00,-6.00,18.00,-7.00,18.00,-7.00,18.00,-7.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
17, 0.00, 0.00,18.00,-5.00,18.00,-5.00,18.00,-5.00,19.00,-4.00,19.00,-4.00,19.00,-4.00,19.00,-4.00,20.00,-4.00,20.00,-4.00,20.00,-5.00,20.00,-5.00,20.00,-5.00,21.00,-4.00,21.00,-4.00,21.00,-4.00,20.00,-4.00,19.00,-3.00,17.00,-4.00,15.00,-4.00,14.00,-4.00,13.00,-5.00,13.00,-5.00,14.00,-5.00,15.00,-5.00,17.00,-6.00,17.00,-6.00,18.00,-6.00,18.00,-6.00,17.00,-6.00,17.00,-6.00,16.00,-7.00,16.00,-7.00,16.00,-7.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
18, 0.00, 0.00,16.00,-10.00,16.00,-10.00,16.00,-11.00,19.00,-14.00,19.00,-14.00,20.00,-14.00,21.00,-14.00,21.00,-14.00,20.00,-13.00,19.00,-12.00,19.00,-10.00,18.00,-9.00,17.00,-8.00,17.00,-7.00,17.00,-6.00,17.00,-6.00,16.00,-5.00,16.00,-5.00,15.00,-5.00,15.00,-5.00,15.00,-6.00,16.00,-7.00,17.00,-7.00,17.00,-7.00,18.00,-7.00,19.00,-7.00,19.00,-7.00,18.00,-8.00,18.00,-8.00,17.00,-9.00,17.00,-10.00,17.00,-10.00,17.00,-10.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
19, 0.00, 0.00,18.00,-10.00,18.00,-10.00,18.00,-10.00,20.00,-9.00,20.00,-9.00,20.00,-9.00,20.00,-9.00,20.00,-9.00,18.00,-10.00,18.00,-10.00,18.00,-10.00,18.00,-10.00,20.00,-9.00,21.00,-8.00,22.00,-7.00,23.00,-6.00,22.00,-5.00,21.00,-4.00,19.00,-4.00,17.00,-5.00,16.00,-6.00,15.00,-7.00,16.00,-7.00,16.00,-7.00,17.00,-8.00,17.00,-8.00,17.00,-8.00,18.00,-8.00,18.00,-9.00,18.00,-10.00,18.00,-11.00,18.00,-11.00,18.00,-11.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
20, 0.00, 0.00,19.00,-9.00,19.00,-9.00,19.00,-10.00,20.00,-9.00,20.00,-9.00,19.00,-10.00,19.00,-10.00,19.00,-11.00,17.00,-11.00,17.00,-11.00,17.00,-11.00,17.00,-10.00,17.00,-10.00,18.00,-10.00,19.00,-9.00,20.00,-9.00,20.00,-9.00,19.00,-9.00,18.00,-9.00,17.00,-8.00,16.00,-8.00,16.00,-8.00,17.00,-7.00,17.00,-6.00,18.00,-4.00,19.00,-3.00,20.00,-3.00,20.00,-4.00,20.00,-5.00,20.00,-6.00,20.00,-7.00,20.00,-7.00,20.00,-7.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
21, 0.00, 0.00,17.00,-8.00,17.00,-8.00,16.00,-9.00,17.00,-9.00,17.00,-9.00,18.00,-10.00,19.00,-11.00,20.00,-11.00,20.00,-11.00,21.00,-9.00,21.00,-9.00,21.00,-7.00,21.00,-5.00,21.00,-4.00,20.00,-3.00,19.00,-3.00,17.00,-3.00,16.00,-4.00,15.00,-4.00,15.00,-5.00,15.00,-6.00,16.00,-6.00,17.00,-7.00,18.00,-7.00,19.00,-7.00,18.00,-7.00,18.00,-7.00,18.00,-8.00,18.00,-8.00,18.00,-8.00,19.00,-9.00,19.00,-9.00,19.00,-9.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,18.00,-8.00,18.00,-8.00,19.00,-9.00,21.00,-11.00,21.00,-11.00,22.00,-12.00,23.00,-13.00,23.00,-14.00,22.00,-15.00,21.00,-15.00,20.00,-15.00,19.00,-14.00,19.00,-13.00,20.00,-12.00,20.00,-11.00,21.00,-10.00,21.00,-10.00,21.00,-10.00,21.00,-9.00,20.00,-10.00,21.00,-11.00,21.00,-11.00,21.00,-11.00,21.00,-10.00,21.00,-10.00,21.00,-10.00,20.00,-10.00,20.00,-10.00,20.00,-10.00,20.00,-10.00,21.00,-10.00,21.00,-10.00,21.00,-10.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
23, 0.00, 0.00,23.00,-11.00,23.00,-11.00,23.00,-12.00,26.00,-15.00,26.00,-15.00,26.00,-16.00,26.00,-17.00,25.00,-17.00,24.00,-17.00,22.00,-16.00,21.00,-15.00,20.00,-14.00,21.00,-13.00,21.00,-12.00,22.00,-12.00,22.00,-11.00,22.00,-11.00,21.00,-10.00,21.00,-9.00,20.00,-10.00,20.00,-10.00,21.00,-11.00,21.00,-11.00,21.00,-11.00,22.00,-11.00,22.00,-12.00,21.00,-12.00,21.00,-13.00,20.00,-13.00,19.00,-14.00,19.00,-15.00,19.00,-15.00,19.00,-15.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,21.00,-15.00,21.00,-15.00,21.00,-15.00,22.00,-15.00,22.00,-15.00,22.00,-15.00,23.00,-15.00,22.00,-15.00,22.00,-15.00,21.00,-16.00,20.00,-16.00,20.00,-15.00,20.00,-14.00,21.00,-13.00,21.00,-12.00,22.00,-11.00,22.00,-10.00,22.00,-8.00,21.00,-7.00,19.00,-7.00,19.00,-7.00,18.00,-8.00,19.00,-8.00,19.00,-9.00,20.00,-9.00,20.00,-10.00,21.00,-10.00,21.00,-11.00,21.00,-11.00,21.00,-12.00,21.00,-13.00,21.00,-13.00,21.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,22.00,-15.00,22.00,-15.00,22.00,-16.00,22.00,-17.00,22.00,-17.00,22.00,-17.00,23.00,-17.00,22.00,-17.00,21.00,-17.00,20.00,-17.00,19.00,-17.00,19.00,-16.00,18.00,-16.00,19.00,-15.00,20.00,-14.00,21.00,-13.00,22.00,-13.00,23.00,-12.00,23.00,-11.00,22.00,-11.00,22.00,-11.00,21.00,-11.00,21.00,-11.00,20.00,-10.00,20.00,-10.00,19.00,-10.00,20.00,-10.00,20.00,-10.00,21.00,-11.00,22.00,-11.00,24.00,-13.00,24.00,-13.00,24.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,26.00,-15.00,26.00,-15.00,26.00,-15.00,25.00,-16.00,25.00,-16.00,25.00,-16.00,24.00,-16.00,23.00,-16.00,22.00,-17.00,21.00,-17.00,21.00,-17.00,22.00,-16.00,23.00,-16.00,25.00,-14.00,27.00,-13.00,28.00,-13.00,27.00,-13.00,26.00,-12.00,25.00,-12.00,23.00,-12.00,22.00,-12.00,22.00,-11.00,23.00,-11.00,24.00,-9.00,25.00,-9.00,26.00,-9.00,26.00,-10.00,26.00,-11.00,26.00,-12.00,26.00,-13.00,25.00,-13.00,25.00,-13.00,25.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
27, 0.00, 0.00,24.00,-14.00,24.00,-14.00,24.00,-14.00,27.00,-14.00,27.00,-14.00,28.00,-14.00,29.00,-13.00,29.00,-13.00,28.00,-13.00,28.00,-13.00,27.00,-12.00,26.00,-12.00,26.00,-11.00,26.00,-11.00,26.00,-10.00,26.00,-10.00,25.00,-9.00,25.00,-9.00,24.00,-9.00,24.00,-10.00,23.00,-10.00,23.00,-10.00,23.00,-10.00,23.00,-9.00,23.00,-9.00,22.00,-9.00,22.00,-9.00,22.00,-9.00,22.00,-10.00,23.00,-10.00,23.00,-10.00,23.00,-10.00,23.00,-10.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,25.00,-9.00,25.00,-9.00,24.00,-10.00,25.00,-10.00,25.00,-10.00,26.00,-11.00,26.00,-11.00,25.00,-12.00,25.00,-12.00,25.00,-12.00,25.00,-11.00,24.00,-11.00,24.00,-10.00,24.00,-9.00,23.00,-9.00,22.00,-8.00,22.00,-7.00,21.00,-6.00,21.00,-6.00,20.00,-7.00,20.00,-8.00,20.00,-9.00,21.00,-9.00,22.00,-9.00,23.00,-10.00,23.00,-10.00,23.00,-10.00,23.00,-10.00,23.00,-11.00,23.00,-12.00,23.00,-13.00,23.00,-13.00,23.00,-13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
29, 0.00, 0.00,24.00,-13.00,24.00,-13.00,24.00,-13.00,25.00,-13.00,25.00,-13.00,26.00,-13.00,27.00,-13.00,27.00,-13.00,26.00,-13.00,25.00,-13.00,24.00,-12.00,23.00,-11.00,23.00,-10.00,23.00,-10.00,24.00,-9.00,25.00,-9.00,25.00,-9.00,25.00,-9.00,26.00,-8.00,25.00,-9.00,25.00,-8.00,25.00,-8.00,25.00,-7.00,25.00,-7.00,26.00,-6.00,26.00,-7.00,25.00,-7.00,25.00,-8.00,24.00,-9.00,23.00,-9.00,23.00,-10.00,23.00,-10.00,23.00,-10.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,24.00,-6.00,24.00,-6.00,25.00,-6.00,28.00,-6.00,28.00,-6.00,29.00,-6.00,30.00,-7.00,30.00,-8.00,29.00,-9.00,28.00,-10.00,28.00,-10.00,27.00,-10.00,27.00,-11.00,27.00,-10.00,27.00,-10.00,28.00,-10.00,27.00,-10.00,27.00,-10.00,27.00,-10.00,27.00,-9.00,27.00,-9.00,28.00,-9.00,29.00,-9.00,30.00,-8.00,30.00,-8.00,31.00,-9.00,31.00,-9.00,30.00,-10.00,29.00,-10.00,28.00,-11.00,28.00,-12.00,28.00,-12.00,28.00,-12.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
